pollenflux	latitude	longitude
12580996.0	45.551212310791016	-121.70934295654297
4564175.5	45.61311340332031	-121.38865661621094
560395.375	45.67411804199219	-121.06727600097656
113585.734375	45.73421859741211	-120.74519348144531
88489.265625	45.79341506958008	-120.42242431640625
60851.4609375	45.85169982910156	-120.0989761352539
135587.625	45.90907287597656	-119.77485656738281
282567.3125	45.96553039550781	-119.4500732421875
316782.46875	46.02106857299805	-119.1246337890625
137979.171875	46.07569122314453	-118.79855346679688
143063.4375	46.12938690185547	-118.47183227539062
654565.0625	46.18215560913086	-118.14448547363281
1884396.375	46.2339973449707	-117.81652069091797
1119211.125	46.284908294677734	-117.48794555664062
898304.0625	46.33488464355469	-117.15877532958984
341536.125	46.3839225769043	-116.82901000976562
352545.0	46.43202590942383	-116.49866485595703
1112956.125	46.479183197021484	-116.1677474975586
14566008.0	46.52539825439453	-115.83627319335938
24616904.0	46.5706672668457	-115.5042495727539
27933860.0	46.614986419677734	-115.17167663574219
33043952.0	46.658355712890625	-114.83857727050781
21966830.0	46.700775146484375	-114.50495910644531
4231678.0	46.74223327636719	-114.17082977294922
877096.3125	46.782737731933594	-113.8362045288086
1504330.375	46.82228088378906	-113.50109100341797
804153.875	46.86086654663086	-113.16548919677734
968039.25	46.89848327636719	-112.82942962646484
1290358.75	46.93513488769531	-112.49291229248047
795722.6875	46.970821380615234	-112.15594482421875
662765.0	47.00553894042969	-111.81855010986328
1061885.875	47.039283752441406	-111.48072052001953
1868756.375	47.07205581665039	-111.14248657226562
2773912.25	47.103851318359375	-110.8038558959961
532028.5	47.134674072265625	-110.46482849121094
22288.369140625	47.16451644897461	-110.12542724609375
3077.937255859375	47.19337844848633	-109.78565979003906
456984.1875	47.22126388549805	-109.4455337524414
2195026.0	47.24816131591797	-109.10507202148438
268547.78125	47.274078369140625	-108.76427459716797
121954.6484375	47.299007415771484	-108.42315673828125
906216.9375	47.32295227050781	-108.08173370361328
1649021.625	47.34590530395508	-107.7400131225586
880665.0625	47.36787414550781	-107.39801788330078
656756.0625	47.38884735107422	-107.05574035644531
363064.71875	47.40883255004883	-106.71321105957031
480493.15625	47.427825927734375	-106.37043762207031
263049.53125	47.445823669433594	-106.02742004394531
114017.65625	47.462825775146484	-105.68418884277344
587600.375	47.47883605957031	-105.34074401855469
1977132.5	47.49384689331055	-104.99710845947266
6584194.5	47.50786209106445	-104.65328216552734
7867958.0	47.520877838134766	-104.30928802490234
2129256.0	47.53289794921875	-103.96513366699219
928959.25	47.543914794921875	-103.6208267211914
1149555.375	47.553932189941406	-103.27639770507812
1260821.875	47.56295394897461	-102.93183898925781
842731.375	47.57097244262695	-102.58717346191406
575104.875	47.57798767089844	-102.2424087524414
1053277.125	47.58400344848633	-101.8975601196289
395252.875	47.58901596069336	-101.55265045166016
215751.390625	47.59302520751953	-101.20767211914062
376246.9375	47.59603500366211	-100.86265563964844
1199653.875	47.59803771972656	-100.51760864257812
1667382.625	47.59904098510742	-100.17253875732422
1238423.75	47.59904098510742	-99.82746124267578
935957.9375	47.59803771972656	-99.48239135742188
2443054.75	47.59603500366211	-99.13734436035156
3435013.0	47.59302520751953	-98.79232788085938
3174301.5	47.58901596069336	-98.44734954833984
5012520.5	47.58400344848633	-98.1024398803711
2897009.5	47.57798767089844	-97.7575912475586
1193040.5	47.57097244262695	-97.41282653808594
1987037.125	47.56295394897461	-97.06816101074219
1329428.875	47.553932189941406	-96.72360229492188
2686686.0	47.543914794921875	-96.3791732788086
3156106.5	47.53289794921875	-96.03486633300781
4317077.0	47.520877838134766	-95.69071197509766
7548535.5	47.50786209106445	-95.34671783447266
11322063.0	47.49384689331055	-95.00289154052734
8863686.0	47.47883605957031	-94.65925598144531
12521214.0	47.462825775146484	-94.31581115722656
9856574.0	47.445823669433594	-93.97257995605469
13780988.0	47.427825927734375	-93.62956237792969
15660342.0	47.40883255004883	-93.28678894042969
16906224.0	47.38884735107422	-92.94425964355469
16600053.0	47.36787414550781	-92.60198211669922
19717116.0	47.34590530395508	-92.2599868774414
24403570.0	47.32295227050781	-91.91826629638672
29610896.0	47.299007415771484	-91.57684326171875
13712204.0	47.274078369140625	-91.23572540283203
0.0	47.24816131591797	-90.89492797851562
0.0	47.22126388549805	-90.5544662475586
0.0	47.19337844848633	-90.21434020996094
0.0	47.16451644897461	-89.87457275390625
0.0	47.134674072265625	-89.53517150878906
98433.0859375	47.103851318359375	-89.1961441040039
8678750.0	47.07205581665039	-88.85751342773438
18325084.0	47.039283752441406	-88.51927947998047
9117438.0	47.00553894042969	-88.18144989013672
15301004.0	46.970821380615234	-87.84405517578125
9022201.0	46.93513488769531	-87.50708770751953
3531.3193359375	46.89848327636719	-87.17057037353516
0.0	46.86086654663086	-86.83451080322266
0.0	46.82228088378906	-86.49890899658203
1593204.75	46.782737731933594	-86.1637954711914
13232031.0	46.74223327636719	-85.82917022705078
24413682.0	46.700775146484375	-85.49504089355469
26637462.0	46.658355712890625	-85.16142272949219
16671262.0	46.614986419677734	-84.82832336425781
11253577.0	46.5706672668457	-84.4957504272461
17500818.0	46.52539825439453	-84.16372680664062
12152.076171875	46.479183197021484	-83.8322525024414
0.0	46.43202590942383	-83.50133514404297
0.0	46.3839225769043	-83.17098999023438
0.0	46.33488464355469	-82.84122467041016
0.0	46.284908294677734	-82.51205444335938
0.0	46.2339973449707	-82.18347930908203
0.0	46.18215560913086	-81.85551452636719
0.0	46.12938690185547	-81.52816772460938
0.0	46.07569122314453	-81.20144653320312
0.0	46.02106857299805	-80.8753662109375
0.0	45.96553039550781	-80.5499267578125
0.0	45.90907287597656	-80.22514343261719
0.0	45.85169982910156	-79.9010238647461
0.0	45.79341506958008	-79.57757568359375
0.0	45.73421859741211	-79.25480651855469
0.0	45.67411804199219	-78.93272399902344
0.0	45.61311340332031	-78.61134338378906
0.0	45.551212310791016	-78.29065704345703
0.0	45.48841094970703	-77.97069549560547
0.0	45.424713134765625	-77.65144348144531
0.0	45.36012649536133	-77.33292388916016
0.0	45.294654846191406	-77.01514434814453
0.0	45.228294372558594	-76.69810485839844
0.0	45.16105270385742	-76.3818130493164
103.13360595703125	45.092933654785156	-76.06627655029297
547.9598999023438	45.02394104003906	-75.75151062011719
293.5223693847656	44.954078674316406	-75.43750762939453
4370675.5	44.88334274291992	-75.1242904663086
11401573.0	44.811744689941406	-74.81185913085938
12982279.0	44.739288330078125	-74.50021362304688
9702601.0	44.66596984863281	-74.18936920166016
9090677.0	44.591800689697266	-73.87932586669922
10845643.0	44.51677703857422	-73.57009887695312
6627696.0	44.4409065246582	-73.26168060302734
3870015.25	44.364192962646484	-72.95408630371094
9524993.0	44.28664016723633	-72.64732360839844
7707993.5	44.208251953125	-72.34139251708984
7826737.0	44.1290283203125	-72.03629302978516
9205688.0	44.04897689819336	-71.73204803466797
10392196.0	43.968101501464844	-71.42864990234375
10130420.0	43.88640213012695	-71.12610626220703
11508091.0	43.80388641357422	-70.82441711425781
13970163.0	43.72055435180664	-70.52359771728516
9221555.0	43.63641357421875	-70.22364807128906
290087.15625	43.55146408081055	-69.92457580566406
0.0	43.46571350097656	-69.62637329101562
0.0	43.37916564941406	-69.32905578613281
0.0	43.29182434082031	-69.03263092041016
0.0	43.20368957519531	-68.73709106445312
0.0	43.11476516723633	-68.44245147705078
0.0	43.025062561035156	-68.1487045288086
0.0	42.93457794189453	-67.85586547851562
0.0	42.84332275390625	-67.56393432617188
0.0	42.75129318237305	-67.27291107177734
0.0	42.65849685668945	-66.98280334472656
0.0	42.564937591552734	-66.693603515625
0.0	42.470619201660156	-66.40533447265625
0.0	42.37554931640625	-66.11798095703125
0.0	42.279727935791016	-65.83155822753906
0.0	42.18315887451172	-65.54605865478516
0.0	42.085845947265625	-65.2614974975586
0.0	41.98780059814453	-64.97786712646484
0.0	41.889015197753906	-64.6951675415039
0.0	41.78950500488281	-64.41341400146484
0.0	41.689266204833984	-64.13259887695312
0.0	41.58831024169922	-63.852725982666016
0.0	41.486637115478516	-63.57380294799805
0.0	41.384246826171875	-63.29582214355469
0.0	41.281150817871094	-63.018795013427734
0.0	41.17735290527344	-62.742713928222656
0.0	41.072853088378906	-62.46759033203125
0.0	40.96765899658203	-62.193416595458984
0.0	40.86177444458008	-61.92020034790039
0.0	40.75520324707031	-61.64794158935547
0.0	40.64794921875	-61.37664031982422
0.0	40.96101379394531	-138.49368286132812
0.0	41.06797790527344	-138.22073364257812
0.0	41.17425537109375	-137.94683837890625
0.0	41.279842376708984	-137.67196655273438
0.0	41.38473129272461	-137.39613342285156
0.0	41.488914489746094	-137.1193389892578
0.0	41.5923957824707	-136.84158325195312
0.0	41.695167541503906	-136.56288146972656
0.0	41.79722213745117	-136.283203125
0.0	41.8985595703125	-136.00259399414062
0.0	41.99917221069336	-135.72100830078125
0.0	42.09906005859375	-135.43849182128906
0.0	42.198211669921875	-135.15501403808594
0.0	42.296630859375	-134.87059020996094
0.0	42.394309997558594	-134.58523559570312
0.0	42.49124526977539	-134.29891967773438
0.0	42.58742904663086	-134.01168823242188
0.0	42.682861328125	-133.7235107421875
0.0	42.77753829956055	-133.4344024658203
0.0	42.871456146240234	-133.1443634033203
0.0	42.964603424072266	-132.8533935546875
0.0	43.056983947753906	-132.56150817871094
0.0	43.14859390258789	-132.26870727539062
0.0	43.23942184448242	-131.97499084472656
0.0	43.329471588134766	-131.6803436279297
0.0	43.41873550415039	-131.3848114013672
0.0	43.50720977783203	-131.08836364746094
0.0	43.59489059448242	-130.791015625
0.0	43.6817741394043	-130.49276733398438
0.0	43.76785659790039	-130.19363403320312
0.0	43.85313415527344	-129.8936004638672
0.0	43.93760299682617	-129.5926971435547
0.0	44.02125549316406	-129.29090881347656
0.0	44.104095458984375	-128.98825073242188
0.0	44.18611145019531	-128.68472290039062
0.0	44.267303466796875	-128.3803253173828
0.0	44.3476676940918	-128.0750732421875
0.0	44.42720413208008	-127.76897430419922
0.0	44.50590133666992	-127.46202087402344
0.0	44.58375549316406	-127.15422058105469
0.0	44.660770416259766	-126.84558868408203
0.0	44.736942291259766	-126.53612518310547
0.0	44.812259674072266	-126.225830078125
0.0	44.886722564697266	-125.91472625732422
0.0	44.960330963134766	-125.60279846191406
0.0	45.033077239990234	-125.29006958007812
0.0	45.104957580566406	-124.9765396118164
0.0	45.17597198486328	-124.66221618652344
0.0	45.24611282348633	-124.34710693359375
18464.921875	45.31538009643555	-124.03121948242188
1453557.625	45.38376998901367	-123.71455383300781
3023985.0	45.4512825012207	-123.39712524414062
2837290.0	45.517906188964844	-123.07893371582031
1614395.125	45.583641052246094	-122.75999450683594
2374663.25	45.64848709106445	-122.4403076171875
4873435.5	45.71243667602539	-122.11988830566406
7467925.0	45.775489807128906	-121.79873657226562
4221772.0	45.837642669677734	-121.47686767578125
2921467.5	45.898895263671875	-121.15428161621094
1564898.375	45.95923614501953	-120.83099365234375
2749474.25	46.01866912841797	-120.50701141357422
1178006.875	46.07719039916992	-120.18234252929688
95932.234375	46.134796142578125	-119.85698699951172
189595.3125	46.19148254394531	-119.53096771240234
296215.53125	46.24724578857422	-119.20427703857422
919316.25	46.30208969116211	-118.87694549560547
374568.53125	46.35600280761719	-118.54895782470703
49319.4921875	46.40898513793945	-118.22034454345703
97464.40625	46.46104049682617	-117.89109802246094
406003.6875	46.51215744018555	-117.56124114990234
99728.125	46.56233596801758	-117.23077392578125
112850.3828125	46.611576080322266	-116.89971160888672
464683.875	46.659873962402344	-116.56806182861328
5933464.5	46.70722579956055	-116.23583221435547
19731214.0	46.75362777709961	-115.90303039550781
39479320.0	46.7990837097168	-115.5696792602539
53817320.0	46.84358596801758	-115.23577880859375
58560164.0	46.88713455200195	-114.90133666992188
11325733.0	46.92972183227539	-114.56636810302734
2378217.0	46.97135543823242	-114.23088836669922
1749580.125	47.01202392578125	-113.8948974609375
2756231.0	47.05173110961914	-113.55841827392578
2089243.875	47.09047317504883	-113.22145080566406
1108557.75	47.12824630737305	-112.8840103149414
1541426.5	47.1650505065918	-112.54610443115234
1141081.5	47.20088577270508	-112.20774841308594
439397.1875	47.23574447631836	-111.86895751953125
438147.65625	47.26962661743164	-111.52973175048828
311805.59375	47.30253601074219	-111.19009399414062
490582.125	47.33446502685547	-110.85004425048828
72514.828125	47.365413665771484	-110.50960540771484
5459.85693359375	47.395381927490234	-110.16878509521484
24019.859375	47.42436218261719	-109.82759094238281
643449.6875	47.452362060546875	-109.48603820800781
699165.8125	47.479373931884766	-109.1441421508789
227545.03125	47.505393981933594	-108.8019027709961
67164.6328125	47.53042984008789	-108.45934295654297
1126247.875	47.554473876953125	-108.1164779663086
1932834.125	47.57752227783203	-107.77330780029297
3690904.5	47.59958267211914	-107.42985534667969
1257190.125	47.620643615722656	-107.08612060546875
236892.875	47.64071273803711	-106.74213409423828
581474.0625	47.65978240966797	-106.39788818359375
271327.71875	47.6778564453125	-106.05341339111328
158481.828125	47.69493103027344	-105.70870971679688
282384.375	47.71100616455078	-105.3637924194336
3255612.75	47.726078033447266	-105.0186767578125
3614468.25	47.74015426635742	-104.67337799072266
2364120.0	47.75322341918945	-104.3279037475586
1180704.625	47.76529312133789	-103.98226928710938
779349.3125	47.7763557434082	-103.63648223876953
543438.9375	47.78641891479492	-103.29055786132812
572855.125	47.795475006103516	-102.94451141357422
442537.21875	47.803524017333984	-102.59835815429688
283085.84375	47.810569763183594	-102.25211334228516
163140.640625	47.816612243652344	-101.90577697753906
89372.7578125	47.8216438293457	-101.55936431884766
105343.9765625	47.8256721496582	-101.21289825439453
429302.875	47.82869338989258	-100.86639404296875
793199.3125	47.83070755004883	-100.51984405517578
1169702.625	47.83171463012695	-100.17328643798828
651034.5	47.83171463012695	-99.82671356201172
405254.3125	47.83070755004883	-99.48015594482422
763112.8125	47.82869338989258	-99.13360595703125
1582956.0	47.8256721496582	-98.78710174560547
1957487.875	47.8216438293457	-98.44063568115234
3854830.5	47.816612243652344	-98.09422302246094
2343495.5	47.810569763183594	-97.74788665771484
2259324.0	47.803524017333984	-97.40164184570312
2200836.25	47.795475006103516	-97.05548858642578
1749134.25	47.78641891479492	-96.70944213867188
2378698.75	47.7763557434082	-96.36351776123047
4181945.0	47.76529312133789	-96.01773071289062
3451015.0	47.75322341918945	-95.6720962524414
6059397.5	47.74015426635742	-95.32662200927734
13482888.0	47.726078033447266	-94.9813232421875
17958196.0	47.71100616455078	-94.6362075805664
20304896.0	47.69493103027344	-94.29129028320312
14930687.0	47.6778564453125	-93.94658660888672
18383032.0	47.65978240966797	-93.60211181640625
19902570.0	47.64071273803711	-93.25786590576172
18002002.0	47.620643615722656	-92.91387939453125
14052388.0	47.59958267211914	-92.57014465332031
17363688.0	47.57752227783203	-92.22669219970703
23628752.0	47.554473876953125	-91.8835220336914
32581106.0	47.53042984008789	-91.54065704345703
33451800.0	47.505393981933594	-91.1980972290039
7155780.5	47.479373931884766	-90.8558578491211
0.0	47.452362060546875	-90.51396179199219
0.0	47.42436218261719	-90.17240905761719
0.0	47.395381927490234	-89.83121490478516
0.0	47.365413665771484	-89.49039459228516
0.0	47.33446502685547	-89.14995574951172
142951.984375	47.30253601074219	-88.80990600585938
9509375.0	47.26962661743164	-88.47026824951172
13055220.0	47.23574447631836	-88.13104248046875
0.0	47.20088577270508	-87.79225158691406
0.0	47.1650505065918	-87.45389556884766
0.0	47.12824630737305	-87.1159896850586
0.0	47.09047317504883	-86.77854919433594
0.0	47.05173110961914	-86.44158172607422
0.0	47.01202392578125	-86.1051025390625
0.0	46.97135543823242	-85.76911163330078
0.0	46.92972183227539	-85.43363189697266
5496318.0	46.88713455200195	-85.09866333007812
1828499.0	46.84358596801758	-84.76422119140625
0.0	46.7990837097168	-84.4303207397461
0.0	46.75362777709961	-84.09696960449219
0.0	46.70722579956055	-83.76416778564453
0.0	46.659873962402344	-83.43193817138672
0.0	46.611576080322266	-83.10028839111328
0.0	46.56233596801758	-82.76922607421875
0.0	46.51215744018555	-82.43875885009766
0.0	46.46104049682617	-82.10890197753906
0.0	46.40898513793945	-81.77965545654297
0.0	46.35600280761719	-81.45104217529297
0.0	46.30208969116211	-81.12305450439453
0.0	46.24724578857422	-80.79572296142578
0.0	46.19148254394531	-80.46903228759766
0.0	46.134796142578125	-80.14301300048828
0.0	46.07719039916992	-79.81765747070312
0.0	46.01866912841797	-79.49298858642578
0.0	45.95923614501953	-79.16900634765625
0.0	45.898895263671875	-78.84571838378906
0.0	45.837642669677734	-78.52313232421875
0.0	45.775489807128906	-78.20126342773438
0.0	45.71243667602539	-77.88011169433594
0.0	45.64848709106445	-77.5596923828125
0.0	45.583641052246094	-77.24000549316406
6.885226726531982	45.517906188964844	-76.92106628417969
5.659889221191406	45.4512825012207	-76.60287475585938
9.56735897064209	45.38376998901367	-76.28544616699219
61.278114318847656	45.31538009643555	-75.96878051757812
195.7433624267578	45.24611282348633	-75.65289306640625
107.31147003173828	45.17597198486328	-75.33778381347656
124.51640319824219	45.104957580566406	-75.0234603881836
5137263.5	45.033077239990234	-74.70993041992188
10136032.0	44.960330963134766	-74.39720153808594
9340644.0	44.886722564697266	-74.08527374267578
11618339.0	44.812259674072266	-73.774169921875
11138689.0	44.736942291259766	-73.46387481689453
3646808.75	44.660770416259766	-73.15441131591797
4145100.0	44.58375549316406	-72.84577941894531
7968281.5	44.50590133666992	-72.53797912597656
9811269.0	44.42720413208008	-72.23102569580078
14804042.0	44.3476676940918	-71.92491912841797
8477807.0	44.267303466796875	-71.61966705322266
9594711.0	44.18611145019531	-71.31527709960938
9290550.0	44.104095458984375	-71.01174926757812
10545075.0	44.02125549316406	-70.7090835571289
8241374.0	43.93760299682617	-70.40730285644531
9090879.0	43.85313415527344	-70.10639190673828
277894.78125	43.76785659790039	-69.80636596679688
49.428401947021484	43.6817741394043	-69.50723266601562
0.0	43.59489059448242	-69.20899200439453
0.0	43.50720977783203	-68.9116439819336
0.0	43.41873550415039	-68.61519622802734
0.0	43.329471588134766	-68.31964874267578
0.0	43.23942184448242	-68.02501678466797
0.0	43.14859390258789	-67.73129272460938
0.0	43.056983947753906	-67.43849182128906
0.0	42.964603424072266	-67.14659881591797
0.0	42.871456146240234	-66.85563659667969
0.0	42.77753829956055	-66.56559753417969
0.0	42.682861328125	-66.2764892578125
0.0	42.58742904663086	-65.98831176757812
0.0	42.49124526977539	-65.7010726928711
0.0	42.394309997558594	-65.4147720336914
0.0	42.296630859375	-65.12940979003906
0.0	42.198211669921875	-64.84498596191406
0.0	42.09906005859375	-64.56151580810547
0.0	41.99917221069336	-64.27899169921875
0.0	41.8985595703125	-63.997413635253906
0.0	41.79722213745117	-63.71678924560547
0.0	41.695167541503906	-63.4371223449707
0.0	41.5923957824707	-63.158409118652344
0.0	41.488914489746094	-62.88065719604492
0.0	41.38473129272461	-62.60386276245117
0.0	41.279842376708984	-62.328033447265625
0.0	41.17425537109375	-62.053165435791016
0.0	41.06797790527344	-61.779258728027344
0.0	40.96101379394531	-61.50632095336914
0.0	40.853363037109375	-61.234352111816406
0.0	41.166690826416016	-138.63626098632812
0.0	41.27405548095703	-138.36264038085938
0.0	41.3807258605957	-138.0880584716797
0.0	41.48670196533203	-137.81248474121094
0.0	41.59197998046875	-137.53594970703125
0.0	41.69655227661133	-137.25843811035156
0.0	41.800418853759766	-136.97996520996094
0.0	41.90357208251953	-136.7005157470703
0.0	42.006011962890625	-136.42010498046875
0.0	42.10772705078125	-136.1387176513672
0.0	42.208717346191406	-135.85638427734375
0.0	42.30897903442383	-135.57308959960938
0.0	42.40850830078125	-135.28883361816406
0.0	42.50729751586914	-135.00363159179688
0.0	42.6053466796875	-134.71746826171875
0.0	42.7026481628418	-134.4303436279297
0.0	42.799198150634766	-134.1422882080078
0.0	42.89499282836914	-133.85328674316406
0.0	42.990028381347656	-133.56333923339844
0.0	43.08430099487305	-133.27244567871094
0.0	43.17780685424805	-132.9806365966797
0.0	43.27054214477539	-132.68788146972656
0.0	43.36249923706055	-132.39419555664062
0.0	43.453678131103516	-132.09959411621094
0.0	43.544071197509766	-131.80406188964844
0.0	43.6336784362793	-131.5076141357422
0.0	43.722496032714844	-131.2102508544922
0.0	43.81051254272461	-130.91197204589844
0.0	43.89773178100586	-130.61280822753906
0.0	43.98414611816406	-130.31272888183594
0.0	44.06975555419922	-130.01174926757812
0.0	44.1545524597168	-129.7098846435547
0.0	44.238529205322266	-129.40711975097656
0.0	44.321693420410156	-129.10348510742188
0.0	44.404029846191406	-128.79896545410156
0.0	44.485538482666016	-128.49356079101562
0.0	44.566219329833984	-128.1873016357422
0.0	44.646060943603516	-127.88018035888672
0.0	44.725067138671875	-127.57220458984375
0.0	44.80323028564453	-127.26336669921875
0.0	44.880550384521484	-126.95368957519531
0.0	44.95701599121094	-126.6431655883789
0.0	45.032630920410156	-126.3318099975586
0.0	45.107391357421875	-126.0196304321289
0.0	45.18128967285156	-125.70661926269531
0.0	45.25432205200195	-125.3927993774414
0.0	45.32648849487305	-125.07817077636719
0.0	45.39778518676758	-124.76273345947266
0.0	45.468204498291016	-124.44650268554688
0.0	45.537750244140625	-124.12948608398438
328689.625	45.60641098022461	-123.81168365478516
1192834.375	45.674190521240234	-123.49311065673828
4237926.0	45.74108123779297	-123.17375946044922
3117382.25	45.80707931518555	-122.8536605834961
1416209.25	45.87218475341797	-122.53279876708984
4320259.5	45.93639373779297	-122.21119689941406
6950465.0	45.999698638916016	-121.88885498046875
7793581.5	46.062103271484375	-121.56578826904297
3540328.0	46.123600006103516	-121.24199676513672
3401012.25	46.18418502807617	-120.91749572753906
2169724.0	46.243858337402344	-120.59228515625
179854.390625	46.3026123046875	-120.2663803100586
336827.40625	46.360450744628906	-119.93978881835938
671778.1875	46.4173698425293	-119.61251831054688
488111.3125	46.473358154296875	-119.28457641601562
816182.6875	46.52842330932617	-118.95597839355469
132837.578125	46.582557678222656	-118.62672424316406
67463.78125	46.63575744628906	-118.29682922363281
56046.5625	46.688018798828125	-117.96629333496094
63738.3125	46.73934555053711	-117.63513946533203
29758.806640625	46.789730072021484	-117.30337524414062
332140.375	46.83917236328125	-116.97100067138672
5658162.0	46.887664794921875	-116.63803100585938
16921746.0	46.935211181640625	-116.30448150634766
25554148.0	46.98180389404297	-115.97035217285156
32416538.0	47.02744674682617	-115.63565826416016
40822900.0	47.07212829589844	-115.30040740966797
26917060.0	47.1158561706543	-114.9646224975586
38600.09375	47.15861892700195	-114.6282958984375
2115391.25	47.20042419433594	-114.29145050048828
4265867.0	47.24126052856445	-113.95408630371094
4218828.5	47.281131744384766	-113.61622619628906
2842062.75	47.320030212402344	-113.27787780761719
1901406.25	47.35795974731445	-112.93904876708984
1302241.375	47.39491653442383	-112.59974670410156
440067.09375	47.4308967590332	-112.25999450683594
100814.171875	47.46590042114258	-111.91979217529297
49321.3359375	47.49992752075195	-111.57916259765625
133349.890625	47.5329704284668	-111.23810577392578
77081.484375	47.565032958984375	-110.89663696289062
1587724.5	47.596107482910156	-110.55477142333984
1022816.125	47.626197814941406	-110.21250915527344
72880.453125	47.655303955078125	-109.86988067626953
329828.96875	47.68341827392578	-109.52688598632812
223354.703125	47.710540771484375	-109.18354034423828
423444.84375	47.736671447753906	-108.83985900878906
1365207.625	47.761810302734375	-108.49584197998047
1932858.375	47.785953521728516	-108.15151977539062
703870.375	47.80909729003906	-107.806884765625
1563648.75	47.83124923706055	-107.46196746826172
578906.1875	47.85239791870117	-107.11676788330078
67944.4453125	47.87255096435547	-106.77130126953125
423260.09375	47.891700744628906	-106.42558288574219
297424.9375	47.909847259521484	-106.07962799072266
239542.515625	47.92699432373047	-105.73344421386719
81207.0	47.943138122558594	-105.38703918457031
836002.1875	47.958274841308594	-105.04043579101562
549670.1875	47.97240447998047	-104.69364929199219
803190.5	47.985530853271484	-104.3466796875
1364421.25	47.997650146484375	-103.99954986572266
516338.4375	48.00876235961914	-103.65226745605469
634005.4375	48.018863677978516	-103.30484771728516
472277.71875	48.027957916259766	-102.95730590820312
272856.0625	48.03604507446289	-102.60964965820312
51941.87890625	48.04311752319336	-102.26189422607422
26444.380859375	48.0491828918457	-101.91405487060547
15785.2607421875	48.05424118041992	-101.56614685058594
90619.375	48.058284759521484	-101.21817016601562
319702.84375	48.061317443847656	-100.87015533447266
1173810.0	48.06333923339844	-100.52210998535156
1573967.875	48.06435012817383	-100.17403411865234
1460463.375	48.06435012817383	-99.82596588134766
257337.53125	48.06333923339844	-99.47789001464844
474712.375	48.061317443847656	-99.12984466552734
867320.1875	48.058284759521484	-98.78182983398438
1005675.25	48.05424118041992	-98.43385314941406
1763534.5	48.0491828918457	-98.08594512939453
1781795.375	48.04311752319336	-97.73810577392578
2357302.75	48.03604507446289	-97.39035034179688
1929559.75	48.027957916259766	-97.04269409179688
2494728.5	48.018863677978516	-96.69515228271484
2284551.5	48.00876235961914	-96.34773254394531
5153151.0	47.997650146484375	-96.00045013427734
5265498.5	47.985530853271484	-95.6533203125
7495247.0	47.97240447998047	-95.30635070800781
12254248.0	47.958274841308594	-94.95956420898438
17007390.0	47.943138122558594	-94.61296081542969
23607164.0	47.92699432373047	-94.26655578613281
25512526.0	47.909847259521484	-93.92037200927734
24047928.0	47.891700744628906	-93.57441711425781
22953028.0	47.87255096435547	-93.22869873046875
22009134.0	47.85239791870117	-92.88323211669922
20996114.0	47.83124923706055	-92.53803253173828
20551466.0	47.80909729003906	-92.193115234375
19564514.0	47.785953521728516	-91.84848022460938
32664794.0	47.761810302734375	-91.50415802001953
37526288.0	47.736671447753906	-91.16014099121094
35914192.0	47.710540771484375	-90.81645965576172
8156018.5	47.68341827392578	-90.47311401367188
0.0	47.655303955078125	-90.13011932373047
0.0	47.626197814941406	-89.78749084472656
0.0	47.596107482910156	-89.44522857666016
0.0	47.565032958984375	-89.10336303710938
0.0	47.5329704284668	-88.76189422607422
463142.28125	47.49992752075195	-88.42083740234375
35212436.0	47.46590042114258	-88.08020782470703
19932844.0	47.4308967590332	-87.74000549316406
203114.734375	47.39491653442383	-87.40025329589844
0.0	47.35795974731445	-87.06095123291016
0.0	47.320030212402344	-86.72212219238281
0.0	47.281131744384766	-86.38377380371094
0.0	47.24126052856445	-86.04591369628906
0.0	47.20042419433594	-85.70854949951172
0.0	47.15861892700195	-85.3717041015625
0.0	47.1158561706543	-85.0353775024414
0.0	47.07212829589844	-84.69959259033203
0.0	47.02744674682617	-84.36434173583984
0.0	46.98180389404297	-84.02964782714844
0.0	46.935211181640625	-83.69551849365234
0.0	46.887664794921875	-83.36196899414062
0.0	46.83917236328125	-83.02899932861328
0.0	46.789730072021484	-82.69662475585938
0.0	46.73934555053711	-82.36486053466797
0.0	46.688018798828125	-82.03370666503906
0.0	46.63575744628906	-81.70317077636719
0.0	46.582557678222656	-81.37327575683594
0.4882652461528778	46.52842330932617	-81.04402160644531
0.0	46.473358154296875	-80.71542358398438
0.0	46.4173698425293	-80.38748168945312
0.0	46.360450744628906	-80.06021118164062
0.0	46.3026123046875	-79.7336196899414
0.0	46.243858337402344	-79.40771484375
0.0	46.18418502807617	-79.08250427246094
0.0	46.123600006103516	-78.75800323486328
0.0	46.062103271484375	-78.43421173095703
0.0	45.999698638916016	-78.11114501953125
0.0	45.93639373779297	-77.78880310058594
0.0	45.87218475341797	-77.46720123291016
5.6797895431518555	45.80707931518555	-77.1463394165039
2.368138313293457	45.74108123779297	-76.82624053955078
1.1698089838027954	45.674190521240234	-76.50688934326172
0.8110796213150024	45.60641098022461	-76.18831634521484
0.0	45.537750244140625	-75.87051391601562
20.716201782226562	45.468204498291016	-75.55349731445312
34.5333251953125	45.39778518676758	-75.23726654052734
53.357810974121094	45.32648849487305	-74.92182922363281
38.74629592895508	45.25432205200195	-74.6072006225586
114634.21875	45.18128967285156	-74.29338073730469
2074386.875	45.107391357421875	-73.9803695678711
