pollenflux	latitude	longitude
5552.3720703125	38.0451545715332	-102.49188995361328
161600.328125	38.051918029785156	-102.19888305664062
806154.375	38.05783462524414	-101.90582275390625
137655.203125	38.062904357910156	-101.61270141601562
204898.71875	38.06713104248047	-101.31954193115234
1672716.25	38.07051467895508	-101.02635192871094
2293216.5	38.07304763793945	-100.73312377929688
525618.3125	38.07474136352539	-100.43988037109375
75606.15625	38.075584411621094	-100.1466293334961
20323.998046875	38.075584411621094	-99.8533706665039
42211.953125	38.07474136352539	-99.56011962890625
21490.8046875	38.07304763793945	-99.26687622070312
78235.1484375	38.07051467895508	-98.97364807128906
235245.921875	38.06713104248047	-98.68045806884766
121805.015625	38.062904357910156	-98.38729858398438
249669.8125	38.05783462524414	-98.09417724609375
344394.84375	38.051918029785156	-97.80111694335938
520473.28125	38.0451545715332	-97.50811004638672
740538.75	38.03755187988281	-97.21516418457031
1135104.0	38.02910232543945	-96.92230224609375
1118828.875	38.01980972290039	-96.6295166015625
1662261.375	38.00967788696289	-96.33682250976562
2444807.0	37.99869918823242	-96.04422760009766
3079749.75	37.986881256103516	-95.75173950195312
2287509.0	37.974220275878906	-95.45936584472656
1474529.625	37.960716247558594	-95.1671142578125
2760182.5	37.94637680053711	-94.87498474121094
3308521.75	37.93119430541992	-94.58299255371094
4325470.0	37.9151725769043	-94.29115295410156
5090950.0	37.8983154296875	-93.99945831298828
7336478.0	37.880619049072266	-93.70792388916016
8917993.0	37.86208724975586	-93.41655731201172
7102584.0	37.84272003173828	-93.1253662109375
11338857.0	37.82251739501953	-92.83435821533203
8650122.0	37.80147933959961	-92.54353332519531
11593455.0	37.77960968017578	-92.25291442871094
14413521.0	37.75690841674805	-91.96249389648438
10562513.0	37.733375549316406	-91.67228698730469
7463610.5	37.70901107788086	-91.3823013305664
14648898.0	37.68381881713867	-91.09253692626953
13711855.0	37.657798767089844	-90.80301666259766
13296667.0	37.63095474243164	-90.51373291015625
11139533.0	37.6032829284668	-90.22469329833984
8498937.0	37.57478713989258	-89.9359130859375
5093615.5	37.54547119140625	-89.64739227294922
5933753.0	37.51533126831055	-89.35914611816406
5658781.5	37.484371185302734	-89.07117462158203
5409155.5	37.45259475708008	-88.78349304199219
6972112.0	37.41999816894531	-88.49610137939453
7187042.5	37.3865852355957	-88.20899963378906
6669233.0	37.352359771728516	-87.92221069335938
10098741.0	37.31732177734375	-87.63572692871094
10429517.0	37.281471252441406	-87.34957122802734
6811692.0	37.24481201171875	-87.06373596191406
8075466.0	37.20734405517578	-86.77822875976562
5117786.0	37.169071197509766	-86.4930648803711
3265519.25	37.1299934387207	-86.20824432373047
3962338.75	37.090110778808594	-85.92378234863281
4089102.5	37.04943084716797	-85.6396713256836
7367893.5	37.00794982910156	-85.35592651367188
6398376.0	36.965667724609375	-85.07255554199219
4734420.0	36.9225959777832	-84.78956604003906
10470674.0	36.878726959228516	-84.5069580078125
12419651.0	36.83406448364258	-84.22473907470703
9201314.0	36.78861618041992	-83.94290924072266
9378837.0	36.742374420166016	-83.66149139404297
8186524.5	36.695350646972656	-83.38047790527344
6312257.0	36.647544860839844	-83.09988403320312
6311383.5	36.59895324707031	-82.81970977783203
5203257.0	36.549583435058594	-82.53996276855469
3068407.0	36.49943542480469	-82.2606430053711
6082477.0	36.44851303100586	-81.98176574707031
7525828.0	36.396820068359375	-81.70333099365234
9111547.0	36.34435272216797	-81.42534637451172
7334108.5	36.29111862182617	-81.14781188964844
6746880.0	36.237117767333984	-80.8707504272461
5667930.5	36.182350158691406	-80.59414672851562
7206601.0	36.12682342529297	-80.3180160522461
6044792.0	36.07053756713867	-80.0423583984375
6373342.0	36.013492584228516	-79.7671890258789
6892046.0	35.95569610595703	-79.49250030517578
7269890.5	35.89714431762695	-79.21830749511719
9538998.0	35.83784484863281	-78.94461822509766
8552050.0	35.777801513671875	-78.67142486572266
6526140.5	35.717010498046875	-78.39874267578125
5928171.5	35.65547561645508	-78.12657165527344
5111749.5	35.593204498291016	-77.85491943359375
5389524.0	35.53019332885742	-77.58378601074219
7135710.0	35.46644973754883	-77.31317901611328
8747764.0	35.4019775390625	-77.0431137084961
12138939.0	35.33677291870117	-76.77357482910156
8484182.0	35.270843505859375	-76.50457763671875
32764.46875	35.20418930053711	-76.23612213134766
583.1446533203125	35.136817932128906	-75.96822357177734
0.0	35.0687255859375	-75.70087432861328
0.0	34.99991989135742	-75.43408203125
0.0	34.93040084838867	-75.16785430908203
0.0	34.860172271728516	-74.9021987915039
0.0	34.78923797607422	-74.63710021972656
0.0	34.71760177612305	-74.37258911132812
0.0	34.645263671875	-74.108642578125
0.0	34.572227478027344	-73.84529113769531
0.0	34.498497009277344	-73.58251190185547
0.0	34.424072265625	-73.3203353881836
0.0	34.348960876464844	-73.05874633789062
0.0	34.273162841796875	-72.7977523803711
0.0	34.196685791015625	-72.537353515625
0.0	34.11952590942383	-72.2775650024414
0.0	34.04168701171875	-72.01837921142578
0.0	33.96318054199219	-71.75981140136719
0.0	33.88399887084961	-71.50184631347656
0.0	33.80415344238281	-71.2445068359375
0.0	33.72364044189453	-70.98777770996094
0.0	33.6424674987793	-70.73167419433594
0.0	33.560638427734375	-70.47620391845703
0.0	33.478153228759766	-70.22135162353516
0.0	33.395015716552734	-69.96713256835938
0.0	33.31123352050781	-69.71355438232422
0.0	33.226802825927734	-69.46060943603516
0.0	33.14173126220703	-69.20829772949219
0.0	33.05602264404297	-68.95663452148438
0.0	32.96968078613281	-68.70561218261719
0.0	32.8827018737793	-68.45523834228516
0.0	32.79509735107422	-68.20551300048828
0.0	32.706871032714844	-67.9564437866211
0.0	32.618019104003906	-67.70802307128906
0.0	32.52854919433594	-67.46025848388672
0.0	32.4384651184082	-67.2131576538086
0.0	32.3477668762207	-66.96671295166016
0.0	32.25646209716797	-66.7209243774414
0.0	32.164554595947266	-66.4758071899414
0.0	32.464054107666016	-133.38772583007812
0.0	32.55570983886719	-133.14134216308594
0.0	32.64675521850586	-132.89427185058594
0.0	32.737186431884766	-132.64654541015625
0.0	32.827003479003906	-132.39816284179688
0.0	32.91619873046875	-132.14910888671875
0.0	33.00476837158203	-131.89939880371094
0.0	33.09271240234375	-131.64903259277344
0.0	33.18002700805664	-131.39801025390625
0.0	33.26670455932617	-131.14633178710938
0.0	33.35274887084961	-130.8939971923828
0.0	33.43815231323242	-130.64102172851562
0.0	33.522911071777344	-130.3874053955078
0.0	33.60702133178711	-130.13314819335938
0.0	33.69048309326172	-129.8782501220703
0.0	33.773292541503906	-129.62271118164062
0.0	33.85544204711914	-129.3665313720703
0.0	33.93693161010742	-129.10972595214844
0.0	34.01776123046875	-128.852294921875
0.0	34.097923278808594	-128.59423828125
0.0	34.17741394042969	-128.33555603027344
0.0	34.25623321533203	-128.07626342773438
0.0	34.33437728881836	-127.81635284423828
0.0	34.41183853149414	-127.55582427978516
0.0	34.48862075805664	-127.29469299316406
0.0	34.564720153808594	-127.03295135498047
0.0	34.64012908935547	-126.7706069946289
0.0	34.714847564697266	-126.5076675415039
0.0	34.78887176513672	-126.24412536621094
0.0	34.86219787597656	-125.9800033569336
0.0	34.93482208251953	-125.71528625488281
0.0	35.006744384765625	-125.44998931884766
0.0	35.07796096801758	-125.1841049194336
0.0	35.14847183227539	-124.91765594482422
0.0	35.218265533447266	-124.65062713623047
0.0	35.287349700927734	-124.3830337524414
0.0	35.355712890625	-124.11487579345703
0.0	35.42335510253906	-123.84616088867188
0.0	35.49027633666992	-123.57689666748047
0.0	35.55646896362305	-123.30707550048828
0.0	35.62193298339844	-123.03670501708984
0.0	35.686668395996094	-122.76580047607422
0.0	35.750667572021484	-122.49435424804688
0.0	35.81393051147461	-122.22237396240234
0.0	35.8764533996582	-121.94987487792969
0.0	35.938236236572266	-121.67684936523438
1364382.0	35.999271392822266	-121.40330505371094
4741292.5	36.05956268310547	-121.12924194335938
1547115.25	36.119102478027344	-120.85468292236328
2650835.0	36.177886962890625	-120.5796127319336
1268218.75	36.23591995239258	-120.30404663085938
113983.8125	36.29319381713867	-120.02798461914062
119619.296875	36.349708557128906	-119.7514419555664
102388.9140625	36.405460357666016	-119.47441864013672
1293102.875	36.46044921875	-119.19691467285156
578457.9375	36.514671325683594	-118.91893768310547
3491960.75	36.56812286376953	-118.64049530029297
903680.3125	36.62080383300781	-118.3615951538086
170523.828125	36.67271041870117	-118.08224487304688
169026.5625	36.723838806152344	-117.80244445800781
247447.375	36.774192810058594	-117.5221939086914
29235.623046875	36.823760986328125	-117.24151611328125
49711.703125	36.87255096435547	-116.96040344238281
44711.703125	36.920555114746094	-116.67886352539062
803051.0625	36.9677734375	-116.39690399169922
3725260.0	37.014198303222656	-116.11453247070312
505240.625	37.059837341308594	-115.83175659179688
2386043.0	37.104679107666016	-115.54857635498047
166909.265625	37.14872741699219	-115.26500701904297
2441321.25	37.19198226928711	-114.98104858398438
5706212.0	37.234432220458984	-114.69670104980469
5220450.5	37.276084899902344	-114.4119873046875
15512605.0	37.31693649291992	-114.12689971923828
30754166.0	37.35698318481445	-113.84144592285156
40313904.0	37.39622116088867	-113.5556411743164
58963188.0	37.434654235839844	-113.26948547363281
40789996.0	37.47227478027344	-112.98299407958984
73895592.0	37.50908660888672	-112.69615936279297
69092856.0	37.545082092285156	-112.40899658203125
62947744.0	37.580265045166016	-112.12151336669922
9569589.0	37.61463165283203	-111.8337173461914
25316512.0	37.6481819152832	-111.54560852050781
7577446.5	37.680912017822266	-111.2572021484375
45881.7109375	37.71282196044922	-110.96849822998047
183020.828125	37.74391174316406	-110.67950439453125
290837.125	37.774173736572266	-110.3902359008789
3632320.0	37.80361557006836	-110.10069274902344
54956256.0	37.83222579956055	-109.81088256835938
53920008.0	37.86001205444336	-109.52081298828125
44005864.0	37.88697052001953	-109.23049926757812
21689042.0	37.9130973815918	-108.93993377685547
22838902.0	37.938392639160156	-108.64913177490234
7314085.5	37.962860107421875	-108.35810089111328
249812.578125	37.986488342285156	-108.06685638427734
1313.499267578125	38.00928497314453	-107.775390625
0.1142217293381691	38.031246185302734	-107.48371887207031
3.932025265385164e-06	38.052371978759766	-107.19184112548828
5.573247108259238e-05	38.07265853881836	-106.8997802734375
0.08780981600284576	38.092105865478516	-106.60753631591797
16.470272064208984	38.1107177734375	-106.31510925292969
2954.955810546875	38.12848663330078	-106.02251434326172
497999.28125	38.145416259765625	-105.72976684570312
2488671.0	38.161502838134766	-105.43685913085938
1289468.125	38.1767463684082	-105.14380645751953
32202942.0	38.19114685058594	-104.8506088256836
878332.5	38.20470428466797	-104.55728912353516
457305.96875	38.2174186706543	-104.26384735107422
2447996.0	38.229286193847656	-103.97028350830078
5465481.0	38.24031066894531	-103.67662048339844
2378767.5	38.25048828125	-103.38285827636719
4466536.5	38.25981903076172	-103.08900451660156
1827150.125	38.26830291748047	-102.79505920410156
3963122.25	38.27593994140625	-102.50104522705078
1778134.875	38.2827262878418	-102.20696258544922
398477.1875	38.28866958618164	-101.91282653808594
2.3234195058348395e-13	38.29376220703125	-101.6186294555664
2.1200134204570065e-13	38.298004150390625	-101.32439422607422
15335.544921875	38.3014030456543	-101.03012084960938
63664.2890625	38.30394744873047	-100.73582458496094
3798.902587890625	38.30564498901367	-100.44149780273438
13020.404296875	38.306495666503906	-100.14717102050781
12495.728515625	38.306495666503906	-99.85282897949219
14642.7236328125	38.30564498901367	-99.55850219726562
29790.4921875	38.30394744873047	-99.26417541503906
26206.125	38.3014030456543	-98.96987915039062
69995.8515625	38.298004150390625	-98.67560577392578
300060.21875	38.29376220703125	-98.3813705444336
118572.015625	38.28866958618164	-98.08717346191406
831031.375	38.2827262878418	-97.79303741455078
689570.5	38.27593994140625	-97.49895477294922
727748.1875	38.26830291748047	-97.20494079589844
583489.75	38.25981903076172	-96.91099548339844
987705.625	38.25048828125	-96.61714172363281
1472558.625	38.24031066894531	-96.32337951660156
2584223.25	38.229286193847656	-96.02971649169922
2167892.0	38.2174186706543	-95.73615264892578
2284578.5	38.20470428466797	-95.44271087646484
2412974.5	38.19114685058594	-95.1493911743164
3953416.25	38.1767463684082	-94.85619354248047
3458886.5	38.161502838134766	-94.56314086914062
3701615.0	38.145416259765625	-94.27023315429688
4266789.0	38.12848663330078	-93.97748565673828
8692706.0	38.1107177734375	-93.68489074707031
9762474.0	38.092105865478516	-93.39246368408203
12151823.0	38.07265853881836	-93.1002197265625
13879963.0	38.052371978759766	-92.80815887451172
12618655.0	38.031246185302734	-92.51628112792969
9909054.0	38.00928497314453	-92.224609375
13038080.0	37.986488342285156	-91.93314361572266
11826477.0	37.962860107421875	-91.64189910888672
12928037.0	37.938392639160156	-91.35086822509766
13355349.0	37.9130973815918	-91.06006622314453
13346911.0	37.88697052001953	-90.76950073242188
12099671.0	37.86001205444336	-90.47918701171875
8797321.0	37.83222579956055	-90.18911743164062
10345992.0	37.80361557006836	-89.89930725097656
5394083.0	37.774173736572266	-89.6097640991211
7152321.0	37.74391174316406	-89.32049560546875
6648695.5	37.71282196044922	-89.03150177001953
7506513.5	37.680912017822266	-88.7427978515625
9694899.0	37.6481819152832	-88.45439147949219
8477568.0	37.61463165283203	-88.1662826538086
6115201.0	37.580265045166016	-87.87848663330078
5072828.5	37.545082092285156	-87.59100341796875
5662607.5	37.50908660888672	-87.30384063720703
4606943.5	37.47227478027344	-87.01700592041016
4918433.0	37.434654235839844	-86.73051452636719
5877047.0	37.39622116088867	-86.4443588256836
6492679.0	37.35698318481445	-86.15855407714844
9687855.0	37.31693649291992	-85.87310028076172
4566284.5	37.276084899902344	-85.5880126953125
7542419.0	37.234432220458984	-85.30329895019531
4620998.0	37.19198226928711	-85.01895141601562
4328893.5	37.14872741699219	-84.73499298095703
6286019.5	37.104679107666016	-84.45142364501953
11353691.0	37.059837341308594	-84.16824340820312
8397268.0	37.014198303222656	-83.88546752929688
7992185.0	36.9677734375	-83.60309600830078
8227860.0	36.920555114746094	-83.32113647460938
8342404.0	36.87255096435547	-83.03959655761719
9346143.0	36.823760986328125	-82.75848388671875
6886989.0	36.774192810058594	-82.4778060913086
5740611.0	36.723838806152344	-82.19755554199219
3905623.75	36.67271041870117	-81.91775512695312
6875067.0	36.62080383300781	-81.6384048461914
8281056.5	36.56812286376953	-81.35950469970703
7912456.5	36.514671325683594	-81.08106231689453
7896849.5	36.46044921875	-80.80308532714844
6312716.5	36.405460357666016	-80.52558135986328
6803179.0	36.349708557128906	-80.2485580444336
7299117.5	36.29319381713867	-79.97201538085938
6765419.0	36.23591995239258	-79.69595336914062
7223646.5	36.177886962890625	-79.4203872680664
7334155.5	36.119102478027344	-79.14531707763672
8791398.0	36.05956268310547	-78.87075805664062
8255839.5	35.999271392822266	-78.59669494628906
6349887.0	35.938236236572266	-78.32315063476562
6175469.0	35.8764533996582	-78.05012512207031
4524149.5	35.81393051147461	-77.77762603759766
6474090.0	35.750667572021484	-77.50564575195312
6727516.0	35.686668395996094	-77.23419952392578
8865517.0	35.62193298339844	-76.96329498291016
7304032.0	35.55646896362305	-76.69292449951172
3718230.5	35.49027633666992	-76.42310333251953
2443173.25	35.42335510253906	-76.15383911132812
647691.8125	35.355712890625	-75.88512420654297
0.0	35.287349700927734	-75.6169662475586
0.0	35.218265533447266	-75.34937286376953
0.0	35.14847183227539	-75.08234405517578
0.0	35.07796096801758	-74.8158950805664
0.0	35.006744384765625	-74.55001068115234
0.0	34.93482208251953	-74.28471374511719
0.0	34.86219787597656	-74.0199966430664
0.0	34.78887176513672	-73.75587463378906
0.0	34.714847564697266	-73.4923324584961
0.0	34.64012908935547	-73.2293930053711
0.0	34.564720153808594	-72.96704864501953
0.0	34.48862075805664	-72.70530700683594
0.0	34.41183853149414	-72.44417572021484
0.0	34.33437728881836	-72.18364715576172
0.0	34.25623321533203	-71.92373657226562
0.0	34.17741394042969	-71.66443634033203
0.0	34.097923278808594	-71.40575408935547
0.0	34.01776123046875	-71.14769744873047
0.0	33.93693161010742	-70.89026641845703
0.0	33.85544204711914	-70.63346862792969
0.0	33.773292541503906	-70.37728881835938
0.0	33.69048309326172	-70.12175750732422
0.0	33.60702133178711	-69.86685180664062
0.0	33.522911071777344	-69.61259460449219
0.0	33.43815231323242	-69.35897064208984
0.0	33.35274887084961	-69.10599517822266
0.0	33.26670455932617	-68.85366821289062
0.0	33.18002700805664	-68.60199737548828
0.0	33.09271240234375	-68.3509750366211
0.0	33.00476837158203	-68.10060119628906
0.0	32.91619873046875	-67.85089111328125
0.0	32.827003479003906	-67.60183715820312
0.0	32.737186431884766	-67.35344696044922
0.0	32.64675521850586	-67.10572052001953
0.0	32.55570983886719	-66.8586654663086
0.0	32.464054107666016	-66.61226654052734
0.0	32.371788024902344	-66.36654663085938
0.0	32.67167663574219	-133.49705505371094
0.0	32.7636833190918	-133.25006103515625
0.0	32.855079650878906	-133.00238037109375
0.0	32.94586181640625	-132.7540283203125
0.0	33.03602600097656	-132.5050048828125
0.0	33.12556457519531	-132.2553253173828
0.0	33.2144775390625	-132.00497436523438
0.0	33.302764892578125	-131.7539520263672
0.0	33.39041519165039	-131.5022735595703
0.0	33.47743225097656	-131.24993896484375
0.0	33.563812255859375	-130.9969482421875
0.0	33.64954376220703	-130.74330139160156
0.0	33.73463439941406	-130.489013671875
0.0	33.81907272338867	-130.23406982421875
0.0	33.902862548828125	-129.97848510742188
0.0	33.985992431640625	-129.7222442626953
0.0	34.06846618652344	-129.4653778076172
0.0	34.15027618408203	-129.20787048339844
0.0	34.231422424316406	-128.94972229003906
0.0	34.31189727783203	-128.69094848632812
0.0	34.391700744628906	-128.43154907226562
0.0	34.47083282470703	-128.17152404785156
0.0	34.54928207397461	-127.91088104248047
0.0	34.627052307128906	-127.64961242675781
0.0	34.704139709472656	-127.38773345947266
0.0	34.78053665161133	-127.125244140625
0.0	34.85624313354492	-126.86214447021484
0.0	34.93125915527344	-126.59844207763672
0.0	35.005577087402344	-126.33413696289062
0.0	35.079193115234375	-126.0692367553711
0.0	35.15210723876953	-125.80374145507812
0.0	35.22431564331055	-125.53765869140625
0.0	35.29581832885742	-125.27098846435547
0.0	35.366607666015625	-125.00373840332031
0.0	35.436683654785156	-124.73590850830078
0.0	35.506038665771484	-124.4675064086914
0.0	35.574676513671875	-124.19853973388672
0.0	35.6425895690918	-123.92900848388672
0.0	35.70977783203125	-123.6589126586914
0.0	35.77623748779297	-123.38826751708984
0.0	35.84196472167969	-123.1170654296875
0.0	35.906959533691406	-122.8453140258789
0.0	35.97121810913086	-122.57302856445312
0.0	36.03473663330078	-122.30020141601562
0.0	36.097511291503906	-122.02684020996094
0.0	36.159542083740234	-121.7529525756836
3545269.25	36.2208251953125	-121.4785385131836
5281725.5	36.28135681152344	-121.20361328125
424404.375	36.34113693237305	-120.92816925048828
5563917.0	36.40016174316406	-120.6522216796875
2553462.25	36.45842742919922	-120.37577056884766
106215.109375	36.515933990478516	-120.09882354736328
61056.5859375	36.57267761230469	-119.82138061523438
747902.75	36.628658294677734	-119.54344940185547
2060169.5	36.683868408203125	-119.26504516601562
2419867.25	36.738311767578125	-118.98616027832031
2533606.75	36.7919807434082	-118.70680236816406
2459425.25	36.84487533569336	-118.4269790649414
245929.0	36.89699172973633	-118.1467056274414
189962.71875	36.94832992553711	-117.865966796875
13677.99609375	36.9988899230957	-117.58479309082031
22354.984375	37.04866027832031	-117.30316925048828
2444924.25	37.09764862060547	-117.02111053466797
80661.1640625	37.145851135253906	-116.7386245727539
3851648.75	37.193260192871094	-116.45571899414062
10935482.0	37.2398796081543	-116.1723861694336
1597123.625	37.285701751708984	-115.8886489868164
747904.875	37.33073043823242	-115.60450744628906
3188855.75	37.37495803833008	-115.31996154785156
2503526.0	37.41838836669922	-115.03502655029297
22542090.0	37.46101760864258	-114.74971008300781
68572880.0	37.502838134765625	-114.4640121459961
98166808.0	37.54385757446289	-114.17794036865234
99468392.0	37.584068298339844	-113.8915023803711
77723384.0	37.623470306396484	-113.60469818115234
91430936.0	37.66205978393555	-113.31755065917969
44388196.0	37.69983673095703	-113.0300521850586
62263720.0	37.73679733276367	-112.74221801757812
36279384.0	37.772945404052734	-112.45404815673828
18599124.0	37.80827331542969	-112.1655502319336
18054342.0	37.84278106689453	-111.87673950195312
26581004.0	37.876468658447266	-111.58761596679688
339889.03125	37.90933609008789	-111.29818725585938
855342.8125	37.941375732421875	-111.00846099853516
5724909.5	37.97259521484375	-110.71843719482422
4362658.5	38.00298309326172	-110.42813873291016
581705.4375	38.03254318237305	-110.13756561279297
21158738.0	38.061275482177734	-109.84671783447266
31118278.0	38.08917999267578	-109.55561065673828
24088966.0	38.116249084472656	-109.26425170898438
16204827.0	38.14248275756836	-108.97264099121094
3592187.0	38.167884826660156	-108.68079376220703
8683373.0	38.19245147705078	-108.38871765136719
5530983.5	38.21617889404297	-108.0964126586914
288867.6875	38.239070892333984	-107.80389404296875
519.4158935546875	38.26112365722656	-107.51116943359375
0.0007589322049170732	38.28233337402344	-107.2182388305664
0.0006565289222635329	38.30270767211914	-106.92510986328125
0.08934417366981506	38.322235107421875	-106.63180541992188
0.09749478101730347	38.34092330932617	-106.33831024169922
177.94383239746094	38.358768463134766	-106.0446548461914
107159.8515625	38.37576675415039	-105.7508316040039
1162478.75	38.39192199707031	-105.45685577392578
11188042.0	38.4072265625	-105.16272735595703
3916153.25	38.421688079833984	-104.86846160888672
932177.1875	38.435302734375	-104.57406616210938
2694677.25	38.44807052612305	-104.27954864501953
204252.75	38.45998764038086	-103.98490905761719
73159.953125	38.4710578918457	-103.69017028808594
41408.09375	38.48127746582031	-103.39532470703125
3429.114013671875	38.49064636230469	-103.10038757324219
11648.4697265625	38.49916458129883	-102.80536651611328
177597.484375	38.5068359375	-102.51026916503906
8756.0693359375	38.51365280151367	-102.21510314941406
20978.1015625	38.51961898803711	-101.91987609863281
47073.39453125	38.52473068237305	-101.62460327148438
26203.08203125	38.528995513916016	-101.32927703857422
6668.7998046875	38.53240203857422	-101.03392028808594
1928.3475341796875	38.53496170043945	-100.73853302001953
268.4864196777344	38.53666687011719	-100.44313049316406
7661.634765625	38.53751754760742	-100.14771270751953
14637.5166015625	38.53751754760742	-99.85228729248047
6778.9990234375	38.53666687011719	-99.55686950683594
14442.291015625	38.53496170043945	-99.26146697998047
11020.3896484375	38.53240203857422	-98.96607971191406
57789.0625	38.528995513916016	-98.67072296142578
75449.3671875	38.52473068237305	-98.37539672851562
160577.4375	38.51961898803711	-98.08012390136719
303604.15625	38.51365280151367	-97.78489685058594
491796.5	38.5068359375	-97.48973083496094
366601.96875	38.49916458129883	-97.19463348388672
230912.359375	38.49064636230469	-96.89961242675781
940845.5	38.48127746582031	-96.60467529296875
1275501.875	38.4710578918457	-96.30982971191406
2422013.75	38.45998764038086	-96.01509094238281
1737394.625	38.44807052612305	-95.72045135498047
2083388.5	38.435302734375	-95.42593383789062
3487043.0	38.421688079833984	-95.13153839111328
3467608.5	38.4072265625	-94.83727264404297
3905532.25	38.39192199707031	-94.54314422607422
1752729.0	38.37576675415039	-94.2491683959961
2628086.5	38.358768463134766	-93.9553451538086
3843870.0	38.34092330932617	-93.66168975830078
7335936.0	38.322235107421875	-93.36819458007812
11483068.0	38.30270767211914	-93.07489013671875
15029248.0	38.28233337402344	-92.7817611694336
12686561.0	38.26112365722656	-92.48883056640625
11803170.0	38.239070892333984	-92.19610595703125
12562626.0	38.21617889404297	-91.9035873413086
11496030.0	38.19245147705078	-91.61128234863281
10394146.0	38.167884826660156	-91.31920623779297
13000147.0	38.14248275756836	-91.02735900878906
13517791.0	38.116249084472656	-90.73574829101562
11577329.0	38.08917999267578	-90.44438934326172
9454954.0	38.061275482177734	-90.15328216552734
6404527.0	38.03254318237305	-89.86243438720703
6888476.0	38.00298309326172	-89.57186126708984
4217929.0	37.97259521484375	-89.28156280517578
5627145.0	37.941375732421875	-88.99153900146484
7736751.5	37.90933609008789	-88.70181274414062
4242565.5	37.876468658447266	-88.41238403320312
3186578.5	37.84278106689453	-88.12326049804688
4386578.5	37.80827331542969	-87.8344497680664
4877038.0	37.772945404052734	-87.54595184326172
4907365.5	37.73679733276367	-87.25778198242188
3706724.5	37.69983673095703	-86.9699478149414
5694322.0	37.66205978393555	-86.68244934082031
5067598.0	37.623470306396484	-86.39530181884766
4668170.5	37.584068298339844	-86.1084976196289
6636989.0	37.54385757446289	-85.82205963134766
7139226.0	37.502838134765625	-85.5359878540039
5363610.5	37.46101760864258	-85.25028991699219
7291821.5	37.41838836669922	-84.96497344970703
6617155.5	37.37495803833008	-84.68003845214844
4576644.5	37.33073043823242	-84.39549255371094
11411783.0	37.285701751708984	-84.1113510131836
8120551.0	37.2398796081543	-83.8276138305664
7423642.0	37.193260192871094	-83.54428100585938
7979769.5	37.145851135253906	-83.2613754272461
7705420.5	37.09764862060547	-82.97888946533203
8321636.0	37.04866027832031	-82.69683074951172
8971080.0	36.9988899230957	-82.41520690917969
7790184.0	36.94832992553711	-82.134033203125
5528550.0	36.89699172973633	-81.8532943725586
3655109.5	36.84487533569336	-81.5730209350586
6076396.5	36.7919807434082	-81.29319763183594
5769938.5	36.738311767578125	-81.01383972167969
6706188.0	36.683868408203125	-80.73495483398438
6737865.0	36.628658294677734	-80.45655059814453
6262599.5	36.57267761230469	-80.17861938476562
7401380.0	36.515933990478516	-79.90117645263672
6082166.0	36.45842742919922	-79.62422943115234
6738633.5	36.40016174316406	-79.3477783203125
7511275.5	36.34113693237305	-79.07183074951172
8969898.0	36.28135681152344	-78.79638671875
8092594.0	36.2208251953125	-78.5214614868164
6096278.5	36.159542083740234	-78.2470474243164
6511464.0	36.097511291503906	-77.97315979003906
4421976.5	36.03473663330078	-77.69979858398438
5988636.5	35.97121810913086	-77.42697143554688
7788181.5	35.906959533691406	-77.1546859741211
9787912.0	35.84196472167969	-76.8829345703125
8539275.0	35.77623748779297	-76.61173248291016
6469245.0	35.70977783203125	-76.3410873413086
6213100.5	35.6425895690918	-76.07099151611328
3263113.25	35.574676513671875	-75.80146026611328
0.0	35.506038665771484	-75.5324935913086
0.0	35.436683654785156	-75.26409149169922
0.0	35.366607666015625	-74.99626159667969
0.0	35.29581832885742	-74.72901153564453
0.0	35.22431564331055	-74.46234130859375
0.0	35.15210723876953	-74.19625854492188
0.0	35.079193115234375	-73.9307632446289
0.0	35.005577087402344	-73.66586303710938
0.0	34.93125915527344	-73.40155792236328
0.0	34.85624313354492	-73.13785552978516
0.0	34.78053665161133	-72.874755859375
0.0	34.704139709472656	-72.61226654052734
0.0	34.627052307128906	-72.35038757324219
0.0	34.54928207397461	-72.08911895751953
0.0	34.47083282470703	-71.82847595214844
0.0	34.391700744628906	-71.56844329833984
0.0	34.31189727783203	-71.30904388427734
0.0	34.231422424316406	-71.0502700805664
0.0	34.15027618408203	-70.79212951660156
0.0	34.06846618652344	-70.53462219238281
0.0	33.985992431640625	-70.27774810791016
0.0	33.902862548828125	-70.02151489257812
0.0	33.81907272338867	-69.76593017578125
0.0	33.73463439941406	-69.510986328125
0.0	33.64954376220703	-69.2566909790039
0.0	33.563812255859375	-69.00304412841797
0.0	33.47743225097656	-68.75006103515625
0.0	33.39041519165039	-68.49772644042969
0.0	33.302764892578125	-68.24604797363281
0.0	33.2144775390625	-67.99503326416016
0.0	33.12556457519531	-67.74468231201172
0.0	33.03602600097656	-67.4949951171875
0.0	32.94586181640625	-67.2459716796875
0.0	32.855079650878906	-66.99761962890625
0.0	32.7636833190918	-66.74994659423828
0.0	32.67167663574219	-66.50293731689453
0.0	32.57905578613281	-66.2566146850586
0.0	32.879329681396484	-133.6070556640625
0.0	32.9716911315918	-133.3594512939453
0.0	33.063438415527344	-133.11114501953125
0.0	33.154571533203125	-132.86216735839844
0.0	33.245079040527344	-132.61251831054688
0.0	33.33496856689453	-132.36219787597656
0.0	33.424224853515625	-132.1112060546875
